,,,,,
Data Medicao,TEMPERATURA MAXIMA,TEMPERATURA MEDIA,TEMPERATURA MINIMA,UMIDADE DO AR DIARIA,UMIDADE DO AR MINIMA DIARIA 
2019-01-19,29.7,21.729167,17.9,85.5,52
2019-01-20,26,21.129167,19.1,89.583333,71
2019-01-21,29.2,23.358333,19.3,79.583333,54
2019-01-22,30.1,23.1375,18.5,81.5,47
2019-01-23,30.3,23.108333,20.2,81.208333,52
2019-01-24,27.7,21.25,18,85.541667,61
2019-01-25,27.1,21.445833,18.1,76.041667,46
2019-01-26,29.2,22.233333,16.6,73.041667,47
2019-01-27,29,21.854167,16.7,77.166667,47
2019-01-28,31.6,22.770833,16.2,73.166667,37
2019-01-29,32.7,23.6,15.4,66.958333,26
2019-01-30,34.5,22.858333,16.2,73.458333,29
2019-01-31,31.3,21.416667,16.7,78.791667,41
2019-02-01,33.4,23.883333,16.9,70.5,32
2019-02-02,33.5,24.095833,17.6,69.666667,28
2019-02-03,27.7,22.283333,17.9,76.333333,52
2019-02-04,20.9,18.120833,16.5,83875,70
2019-02-05,21.3,17.3,15,85,70
2019-02-06,24.7,18.541667,15,82.583333,58
2019-02-07,28.2,20.466667,15.6,75.958333,37
2019-02-08,29.6,20925,14.9,76375,34
2019-02-09,31.7,21.9,13.6,71.291667,33
2019-02-10,32.7,23.4375,15.5,67.25,29
2019-02-11,30.3,22.804167,18.6,78.708333,53
2019-02-12,25.7,21.766667,19.2,85.583333,66
2019-02-13,22.4,18.766667,17.2,86.166667,71
2019-02-14,26.3,19.216667,15.4,80875,55
2019-02-15,18.6,16.720833,15.9,92.041667,84
2019-02-16,20,17.120833,15.7,92.666667,83
2019-02-17,26.6,19.120833,16,87,57
2019-02-18,27.7,21.55,17.5,76375,43
2019-02-19,27.6,20075,15.5,81.5,50
2019-02-20,28,20.304167,16.9,80.333333,46
2019-02-21,25.9,19.733333,17.4,87.5,58
2019-02-22,28.6,21.7125,17.7,81.833333,54
2019-02-23,29.3,22.354167,16.9,78.291667,49
2019-02-24,30.2,22.95,18.1,76375,46
2019-02-25,29.1,21.608333,18.2,80.458333,52
2019-02-26,22.1,19.017391,17.3,90.521739,75
2019-02-27,19.2,18.004167,17.3,93.916667,91
2019-02-28,24.5,18.941667,16.4,89.416667,68
2019-03-01,26.2,20125,17.3,84.958333,63
2019-03-02,28.9,22.029167,18,75.041667,39
2019-03-03,29.7,21.6625,15.6,73.75,39
2019-03-04,28.5,22.416667,18.2,74.708333,46
2019-03-05,28.9,21.004167,15.6,82.958333,50
2019-03-06,30.2,21.233333,18.4,86.208333,47
2019-03-07,27.2,20.566667,16.9,84.166667,51
2019-03-08,27.5,20.383333,16.7,85.5,56
2019-03-09,26.5,20.770833,17.4,83.791667,62
2019-03-10,25,20.7,18.1,86.333333,68
2019-03-11,21,18.379167,16,88.041667,76
2019-03-12,27,19.745833,16.6,86.583333,59
2019-03-13,27.5,20.608333,18.7,88125,60
2019-03-14,26.5,20.6875,17.1,86.208333,61
2019-03-15,29,21.966667,18.8,82.708333,50
2019-03-16,24.2,20.545833,19,87.833333,72
2019-03-17,25,20.15,17.1,86.75,70
2019-03-18,27,21.0375,18.6,88.583333,63
2019-03-19,28.3,21625,18.4,81.583333,48
2019-03-20,27.4,20.2375,17.9,85,56
2019-03-21,19.9,17.066667,15.4,86.75,74
2019-03-22,23.4,17.479167,14.6,84.166667,62
2019-03-23,27.7,19575,14.9,74.958333,38
2019-03-24,28.8,20.808333,16.3,73.458333,34
2019-03-25,29.1,20.820833,13.8,73,36
2019-03-26,27.9,21.6625,17.8,79.166667,50
2019-03-27,24.7,19825,18,81.541667,63
2019-03-28,23.9,18.870833,16.3,81.708333,65
2019-03-29,25.7,18275,14.5,81.833333,52
2019-03-30,27.5,19.266667,15,73.458333,34
2019-03-31,27.9,19.616667,13.7,71375,31
2019-04-01,27.9,20.604167,15.3,74.166667,45
2019-04-02,28.9,20.4625,14.1,71.458333,34
2019-04-03,26.4,20825,16.8,78.5,51
2019-04-04,27,21.354167,16.9,79.541667,57
2019-04-05,27,22.258333,20.3,80.208333,62
2019-04-06,24.8,20.320833,18.6,92.416667,76
2019-04-07,23.7,20175,18.9,93.208333,78
2019-04-08,25,18.933333,17.7,91875,68
2019-04-09,19.4,16.579167,15,89.791667,79
2019-04-10,22.7,16.770833,13.9,81.583333,59
2019-04-11,26.9,18875,13.5,78375,42
2019-04-12,28.3,18.979167,14,73.166667,27
2019-04-13,28.4,18.833333,12.3,75.25,32
2019-04-14,26.6,20.329167,15.6,80.958333,54
2019-04-15,28.3,20.834783,15.3,78.043478,45
2019-04-16,26.7,20.083333,16.3,81375,54
2019-04-17,25.5,18.3125,12,73.958333,27
2019-04-18,27.3,17.045833,8.7,72.083333,27
2019-04-19,28.2,17.733333,10.3,76.5,34
2019-04-20,26.5,18.704167,12.5,78.041667,45
2019-04-21,23.2,19.216667,16.6,88.583333,66
2019-04-22,23.9,19525,17.3,88.791667,65
2019-04-23,24.1,19.345833,17.4,86.458333,67
2019-04-24,25.8,20.25,17.2,83.416667,57
2019-04-25,28.1,20.233333,18.5,85.666667,55
2019-04-26,27.7,19825,16.8,88.75,53
2019-04-27,26,20.1375,16.9,87.583333,65
2019-04-28,18.9,16.9375,16.1,94625,88
2019-04-29,24.5,16.695833,11.2,84875,49
2019-04-30,24.5,18025,15,82,48
2019-05-01,22.1,17.370833,14.4,88.916667,70
2019-05-02,25.3,19.108333,15.2,84.291667,56
2019-05-03,27.8,19.6625,14.4,83.958333,54
2019-05-04,28.5,20.204167,15.9,85.333333,50
2019-05-05,28.9,21.270833,17.2,82375,40
2019-05-06,28.4,20.8875,16.1,81.291667,47
2019-05-07,24.8,19.041667,16.6,86.833333,65
2019-05-08,22.7,17.770833,15.6,84.208333,64
2019-05-09,22.1,17.020833,14.4,81875,58
2019-05-10,26.5,18.941667,14.7,83.541667,58
2019-05-11,22.1,19.1375,16.7,92.5,84
2019-05-12,25.9,20.341667,16.6,85.333333,59
2019-05-13,24.3,19.533333,16.9,87.833333,68
2019-05-14,20.1,15.7875,12.4,80.25,51
2019-05-15,17.3,14.354167,12.5,88.833333,78
2019-05-16,19.4,15.2625,13.2,86.583333,69
2019-05-17,16.2,14.4875,13.4,90625,81
2019-05-18,17.3,14525,12.5,89.75,79
2019-05-19,20,15525,11.6,88.166667,71
2019-05-20,24.2,17475,13.9,82875,50
2019-05-21,22.8,16.116667,11.5,85.708333,60
2019-05-22,24.2,15.783333,8.3,82.333333,50
2019-05-23,16.9,15.158333,13.1,94.75,88
2019-05-24,16.7,14.354167,14.6,88,62
2019-05-25,18.9,12075,7.7,82.416667,59
2019-05-26,22.1,12725,6.1,82.583333,47
2019-05-27,26,14.858333,6.6,79.25,44
2019-05-28,17.1,14.654167,11.9,89625,70
2019-05-29,23.3,17.904167,14.1,91625,71
2019-05-30,21.1,18325,16.4,93.083333,84
2019-05-31,20,17.558333,16.8,94.458333,85
2019-06-01,21.1,17075,15.3,94.5,82
2019-06-02,18.1,16.258333,15.2,95.083333,89
2019-06-03,20.8,15.508333,12.2,86.833333,60
2019-06-04,16.5,12.491667,9.2,78625,48
2019-06-05,15.7,10.279167,5.5,87.708333,69
2019-06-06,21.3,14.358333,9.9,82.541667,53
2019-06-07,22.6,14.670833,9.9,77.333333,30
2019-06-08,22.5,13.129167,6.9,78.291667,34
2019-06-09,21.1,12925,7.3,79.916667,42
2019-06-10,22.1,14.979167,11.4,79.291667,43
2019-06-11,22.6,14.395833,10.1,86.5,55
2019-06-12,23.6,14.8875,9.3,84.833333,50
2019-06-13,24.8,15.3875,8.4,82.25,44
2019-06-14,26.1,16.1375,9.9,80.208333,41
2019-06-15,25.7,15975,9.4,80.541667,39
2019-06-16,25.3,15.2,7.9,79625,40
2019-06-17,22.5,13.816667,7.5,83375,47
2019-06-18,19.6,15.320833,12.4,84.291667,59
2019-06-19,23.2,15.1125,8.7,78625,43
2019-06-20,25.2,16.429167,11,81125,44
2019-06-21,18.6,15.554167,13.9,88375,74
2019-06-22,17.8,13.145833,11.4,92.541667,74
2019-06-23,22.6,13.533333,8.2,85.416667,51
2019-06-24,23.6,13.6375,6,80.291667,44
2019-06-25,23.4,16.058333,8.1,72.041667,45
2019-06-26,17.3,14275,11.5,85.916667,68
2019-06-27,19.2,15.883333,13.7,89.791667,75
2019-06-28,25.8,17.379167,12.7,82.416667,47
2019-06-29,25.6,16.870833,10,79125,47
2019-06-30,25.2,17.241667,10.4,76.291667,47
2019-07-01,24.4,17.65,10.8,78.541667,51
2019-07-02,22.8,17.5625,12.8,84.208333,64
2019-07-03,22,17.616667,15.6,81375,65
2019-07-04,17.3,13.970833,11.3,88.041667,71
2019-07-05,14.2,10.454167,8.8,70.708333,40
2019-07-06,12.8,4.183333,-2.2,64125,34
2019-07-07,14.1,4.595652,-2.5,75.043478,34
2019-07-08,20.6,9.65,1.2,76.75,30
2019-07-09,22.3,10.233333,2.7,80.666667,33
2019-07-10,22.9,10.920833,4.1,79.958333,28
2019-07-11,23.5,12.170833,3.5,72.583333,24
2019-07-12,22.9,12.083333,3.1,74.833333,32
2019-07-13,24.2,13375,5.1,73.541667,32
2019-07-14,26,15.616667,7.4,70.541667,33
2019-07-15,15.1,12.9,10.5,90.208333,73
2019-07-16,17.3,12.045833,7.7,72.541667,40
2019-07-17,15.9,7.7125,-.4,82.583333,56
2019-07-18,18.3,12.341667,7.3,79.041667,55
2019-07-19,21.7,14.05,9.6,77.916667,38
2019-07-20,23.5,14.391667,8.8,80.291667,37
2019-07-21,22.8,12.579167,4.6,80.166667,43
2019-07-22,23.1,14.695833,7.6,78.708333,49
2019-07-23,24.7,15.2125,6.8,77.333333,43
2019-07-24,25.4,14.516667,6.5,78.166667,38
2019-07-25,22.2,14.720833,7.8,86.041667,63
2019-07-26,26.2,17.595833,13.4,76.208333,40
2019-07-27,26.3,17.654167,11.2,73.708333,35
2019-07-28,20.4,15.6375,12.8,82.458333,62
2019-07-29,21.2,15.4375,13,80.458333,59
2019-07-30,20.6,12.983333,9.7,89125,61
2019-07-31,23.9,13.366667,5,77.041667,32
2019-08-01,25.8,14.641667,5.2,73.041667,33
2019-08-02,25.8,13875,10,77,36
2019-08-03,17.7,8.570833,2.7,62.416667,14
2019-08-04,12.3,6.204348,-.4,78.26087,54
2019-08-05,12.5,9275,6.5,86875,77
2019-08-06,24,15,8.4,81125,49
2019-08-07,25.1,15.595833,7.8,78.583333,46
2019-08-08,26.9,16.291667,7.2,77.208333,37
2019-08-09,26.7,17.170833,8.2,72.5,34
2019-08-10,26.5,17.645833,9.8,67.75,34
2019-08-11,25.3,16.3125,10.2,82,52
2019-08-12,29,18.416667,10.5,72,30
2019-08-13,20.6,15.695833,11.6,81125,64
2019-08-14,14.8,10.245833,9.2,77.458333,56
2019-08-15,19.5,10.233333,1.9,81.041667,56
2019-08-16,25.4,14.383333,7.9,73.333333,25
2019-08-17,26.2,14.654167,4.1,67.083333,28
2019-08-18,26.8,17.4625,10.2,66,31
2019-08-19,18.2,12.083333,12,93.791667,72
2019-08-20,13.4,10.466667,8.6,91.416667,83
2019-08-21,18.8,12.008333,9.6,86.25,60
2019-08-22,17.6,11.2375,7.3,83.416667,57
2019-08-23,19.7,12.25,7.5,84125,50
2019-08-24,18.4,11.683333,7.9,81375,53
2019-08-25,19.4,12.5875,8.4,75.791667,52
2019-08-26,22.2,13.6625,8.8,80.541667,58
2019-08-27,24.5,16.441667,12.2,80,50
2019-08-28,21.7,15.358333,13.1,80.5,52
2019-08-29,26.2,15.433333,7.6,79.75,39
2019-08-30,28.9,17.554167,8.3,70.166667,29
2019-08-31,29.2,17.483333,11.2,77.333333,34
2019-09-01,18.6,15.129167,13.6,93875,82
2019-09-02,17.2,12.958333,11.5,93.5,81
2019-09-03,22.6,16.216667,12.9,88.958333,61
2019-09-04,17.1,14.641667,12.9,92875,84
2019-09-05,12.9,10.495833,10.5,93.666667,87
2019-09-06,14.2,11.195833,8.2,92.958333,82
2019-09-07,28.4,18.729167,10.8,76.083333,43
2019-09-08,31.1,20875,11.9,70.916667,33
2019-09-09,31,21.3625,12.8,65.708333,28
2019-09-10,31.8,21.566667,12.1,64.333333,30
2019-09-11,32.1,22.0375,13.7,66.166667,30
2019-09-12,32.5,22.404167,13.5,62.833333,24
2019-09-13,22,16.6,15.2,86625,68
2019-09-14,24.3,16.3625,12.9,82.041667,58
2019-09-15,32.5,20.566667,14.2,71.75,28
2019-09-16,32.1,21.983333,12.4,63875,27
2019-09-17,33.7,22.754167,12,56625,21
2019-09-18,29.8,21.116667,14.5,60375,26
2019-09-19,21.6,16.604167,13.8,91.916667,75
2019-09-20,23.5,18.745833,15.6,89.458333,73
2019-09-21,19,13.566667,12.4,93.583333,89
2019-09-22,16.4,13.441667,11.6,88.458333,79
2019-09-23,17.1,10.991667,5.9,76.958333,56
2019-09-24,21.3,13.7375,10,85125,64
2019-09-25,17.8,14.454167,12.7,84.833333,68
2019-09-26,24,15.308333,9.5,77.5,42
2019-09-27,24.8,14.8,6.2,76.333333,35
2019-09-28,25.1,15.6875,11.6,72.166667,38
2019-09-29,27.6,16.654167,10.5,73375,27
2019-09-30,28.4,17.841667,9.6,72375,35
2019-10-01,31.8,20.491667,13.5,64.75,21
2019-10-02,32.6,21.341667,9.8,63.666667,26
2019-10-03,30.7,21875,17.9,62.916667,30
2019-10-04,31.3,20.445833,13.9,63.791667,28
2019-10-05,32.7,23025,15.7,63.833333,27
2019-10-06,22.8,15.633333,14.8,90.666667,72
2019-10-07,17.2,14.6875,13,92.166667,79
2019-10-08,23.3,17.3375,13.8,80.166667,53
2019-10-09,26.3,18.641667,12.7,73875,42
2019-10-10,28.8,18.933333,10.6,71.791667,37
2019-10-11,31.3,21.629167,14.3,68.833333,30
2019-10-12,33,23.25,14.3,65.166667,25
2019-10-13,33.3,22.783333,14.8,66.666667,26
2019-10-14,32.3,21.983333,17.7,74.75,35
2019-10-15,18.3,16.1125,14.7,89.958333,79
2019-10-16,23.9,17.469565,13.3,80.695652,61
2019-10-17,26.7,20,16.5,81875,57
2019-10-18,29.6,19.816667,17.7,86,48
2019-10-19,27.4,20.429167,16.2,80.333333,51
2019-10-20,24.2,17.113043,13.8,78.869565,52
2019-10-21,16.6,14.016667,11.6,90.458333,83
2019-10-22,26.1,19.129167,12,72875,38
2019-10-23,25.3,18.033333,14.7,77.666667,48
2019-10-24,28.3,19.970833,14.3,67.166667,28
2019-10-25,30.5,21.05,12.4,64.708333,26
2019-10-26,29.7,21.695833,17.1,72.458333,45
2019-10-27,31.8,23.366667,17,63.333333,29
2019-10-28,25.9,18.908333,14.3,79.333333,56
2019-10-29,31.4,22.420833,14.1,65.166667,33
2019-10-30,32.4,23.304167,15.9,70.208333,31
2019-10-31,25.5,20225,14.6,75.416667,51
2019-11-01,27,20.45,14.6,74.791667,51
2019-11-02,30.9,22.570833,17.6,69625,37
2019-11-03,32,22.4125,17.3,73.833333,35
2019-11-04,32.7,23.795833,18.2,67.458333,31
2019-11-05,31.4,21425,19.2,80.916667,38
2019-11-06,19.5,17.454167,14.9,86.083333,75
2019-11-07,25.5,18875,15.1,81.5,57
2019-11-08,28.2,20325,16.3,79.666667,51
2019-11-09,27.4,21.008333,17.1,79.75,54
2019-11-10,22.8,18.795833,16.6,90.75,73
2019-11-11,23.8,18.916667,16.8,88.416667,70
2019-11-12,22.9,18.033333,15.6,82.416667,61
2019-11-13,21.7,17.529167,15,86125,74
2019-11-14,22.3,18.741667,16.2,90.541667,76
2019-11-15,27.2,20.879167,15.3,68375,34
2019-11-16,27.2,19.416667,12.7,68.541667,34
2019-11-17,26.1,19.333333,14.6,66.291667,35
2019-11-18,26.2,18875,13,67.333333,39
2019-11-19,27.7,20.054167,14.6,69.833333,42
2019-11-20,27.3,20.6625,15.4,70125,34
2019-11-21,29.6,20.966667,17.2,72375,40
2019-11-22,28.3,21675,15.7,76.5,42
2019-11-23,31.2,21875,17.3,76.458333,34
2019-11-24,19.7,15.15,13,85.833333,68
2019-11-25,25.5,16.7125,10.7,76.166667,55
2019-11-26,25.3,17.483333,12.2,83.833333,62
2019-11-27,22.3,18.6875,15.8,91.541667,77
2019-11-28,20.7,17.958333,17.2,89.166667,76
2019-11-29,26.9,18.679167,11.9,73.25,50
2019-11-30,30.7,20.879167,13.3,70.916667,33
2019-12-01,30.1,21.633333,14.9,72.166667,38
2019-12-02,23.8,17.904167,13.8,81375,62
2019-12-03,21.5,16.808333,14.3,84.083333,62
2019-12-04,22.7,17.308333,14,87.333333,70
2019-12-05,24,19.483333,16.3,89.416667,69
2019-12-06,27.2,20.691667,17.1,76.916667,34
2019-12-07,26.9,20.854167,16.6,70.458333,38
2019-12-08,26.3,18.995833,13.1,67.916667,36
2019-12-09,21.2,16.541667,14,79.5,62
2019-12-10,26.9,19.695833,14.2,84125,58
2019-12-11,25.5,19.979167,18.4,84.666667,60
2019-12-12,27.9,20.266667,12.5,76.041667,48
2019-12-13,29.7,21.5625,15.9,76.291667,47
2019-12-14,25.4,19.904167,16.7,81625,65
2019-12-15,25.3,20.854167,18.4,84125,68
2019-12-16,20.9,18.56087,17.1,92.086957,80
2019-12-17,20.8,18.029167,16.2,92.416667,81
2019-12-18,19.4,17.104167,15.7,92375,82
2019-12-19,23.6,18.433333,15.2,87125,72
2019-12-20,27.1,19.641667,16.9,88.958333,60
2019-12-21,25.8,20375,17.3,83.458333,62
2019-12-22,27.4,21.070833,16.7,76.708333,41
2019-12-23,28.1,21.104167,15.6,70.916667,31
2019-12-24,26.4,20.229167,16.9,81.083333,54
2019-12-25,30,22.441667,17.4,70.333333,33
2019-12-26,30.8,23.316667,16.5,67.833333,29
2019-12-27,29.5,22.5375,16.8,67.083333,29
2019-12-28,30.8,22.495833,16,69.208333,36
2019-12-29,31.5,23975,17.6,67625,32
2019-12-30,30.6,22.404167,14.8,70375,32
2019-12-31,31.7,23.754167,17.8,71.333333,35
2020-01-01,30.6,23,18.5,76,45
2020-01-02,31.6,22.677273,18.8,79.818182,45
2020-01-03,21.9,18.683333,17,83.166667,70
2020-01-04,28.1,19.333333,15.8,79.458333,49
2020-01-05,25.5,19.308333,15.2,82.208333,58
2020-01-06,30.1,21.908333,15.9,74.458333,38
2020-01-07,26.2,20.5625,16.2,86625,64
2020-01-08,29.2,22.816667,18.8,81.208333,54
2020-01-09,29.7,23.329167,20.6,82.208333,55
2020-01-10,31.4,23.4375,20,83.083333,50
2020-01-11,28.4,21.766667,19,88625,55
2020-01-12,28.5,21.766667,19.3,90.916667,66
2020-01-13,26.3,21.55,18,80.791667,61
2020-01-14,28.1,21.145833,16.4,78.75,51
2020-01-15,30.3,21.754167,17.1,81375,49
2020-01-16,30.2,22.045833,18.3,87,53
2020-01-17,20,17.904167,15.9,88625,78
2020-01-18,21.1,17.608333,15,85.5,73
2020-01-19,26,19.454167,15.5,82.333333,55
2020-01-20,26.9,20.991667,17.4,74.041667,46
2020-01-21,27.6,20.458333,15.7,73.541667,45
2020-01-22,20.9,17.745833,15.9,83.5,67
2020-01-23,23.6,17.9125,15.6,88,62
2020-01-24,25.1,18.645833,15.5,80.416667,56
2020-01-25,28.3,19.270833,12,72.208333,34
2020-01-26,31.5,21.720833,13.5,65.541667,29
2020-01-27,30.9,22.5,14.3,65375,31
2020-01-28,32,22.404167,16,70.833333,29
2020-01-29,30.4,23.0625,18.5,74.25,44
2020-01-30,26,21.595833,19,87625,68
2020-01-31,28.6,22.933333,19.6,77.916667,53
2020-02-01,28.8,22.9375,17.6,75.583333,51
2020-02-02,22.7,19.270833,17.3,93.083333,83
2020-02-03,22.4,19025,17.6,88.333333,74
2020-02-04,24.2,19.2125,16.7,86.291667,70
2020-02-05,28.5,21.216667,18.2,82.708333,54
2020-02-06,28.2,21.304167,18.6,81.916667,57
2020-02-07,27.6,21.008333,18.2,84.791667,59
2020-02-08,27.4,21.866667,18.6,81125,57
2020-02-09,29.4,22.216667,15.9,78875,50
2020-02-10,21.9,18.6625,17,87.208333,69
2020-02-11,22.5,17.383333,14.6,85.166667,66
2020-02-12,25,18.3,14,77.041667,49
2020-02-13,26.5,18.616667,13.4,74.916667,43
2020-02-14,28,20.545833,15.6,72.833333,39
2020-02-15,28.1,21.395833,17,74.541667,43
2020-02-16,30.8,22.545833,16.8,73125,39
2020-02-17,31.1,23.408333,18.7,76.083333,39
2020-02-18,31.8,24.3625,17.8,73.958333,40
2020-02-19,32.4,23.204167,20,80.833333,43
2020-02-20,32.3,24.279167,19.4,74.541667,34
2020-02-21,30.2,22.391667,18.7,80.666667,51
2020-02-22,21.1,17.733333,16.9,89.333333,81
2020-02-23,24.4,17.566667,13,75.166667,51
2020-02-24,25.9,19.458333,15.4,79.916667,60
2020-02-25,25.9,20.845833,17.8,87,68
2020-02-26,22.5,19.7,18.3,91.666667,83
2020-02-27,24.9,17.991667,11.6,73.958333,46
2020-02-28,25.3,17.75,12.4,73.333333,38
2020-02-29,26,18225,12.6,79.458333,52
2020-03-01,21.5,16.766667,12.6,80.333333,60
2020-03-02,24,17.470833,14.3,78625,53
2020-03-03,23.5,17.745833,15.2,80.416667,57
2020-03-04,27.7,18.0875,10.7,71.041667,30
2020-03-05,25.4,19.3625,13.9,75,49
2020-03-06,26.7,18.5375,11.4,69.208333,34
2020-03-07,26.9,18625,11.6,72.291667,38
2020-03-08,26.2,18.954167,14,74.541667,43
2020-03-09,29.5,20.241667,14.8,67.166667,27
2020-03-10,30.5,20.391667,12,65.166667,19
2020-03-11,30.8,22,16.2,65.708333,30
2020-03-12,31.5,22375,16.2,66.083333,31
2020-03-13,31.4,21.770833,15.1,66.333333,21
2020-03-14,31.8,21225,14,69625,28
2020-03-15,31.9,23825,17.3,66625,29
2020-03-16,32.1,22.254167,14.5,72.666667,34
2020-03-17,30.1,21.345833,17.5,81.083333,45
2020-03-18,28.5,21.183333,18.8,81.708333,54
2020-03-19,29.3,21.95,17,78.333333,50
2020-03-20,30,22.345833,17.7,71.833333,33
2020-03-21,24.8,19.583333,17.5,80.208333,58
2020-03-22,26.6,19.595833,14,70.75,39
2020-03-23,25.1,17925,12.4,72,37
2020-03-24,25.7,18.1625,12.1,70.541667,38
2020-03-25,26.5,18.154167,12,71.333333,36
2020-03-26,27.6,19125,13.2,66.791667,26
2020-03-27,26.4,19.508333,15.1,68.708333,45
2020-03-28,28.8,20.804167,16.2,70.666667,35
2020-03-29,24.4,19.116667,17.2,85.458333,67
2020-03-30,28.8,20.420833,16.5,80.041667,43
2020-03-31,29.4,21.133333,16.3,74.25,37
2020-04-01,28.7,21.5375,18,76.083333,47
2020-04-02,29,21.208333,15.6,75125,40
2020-04-03,26.1,20.554167,17.3,56.416667,17
2020-04-04,27,15.920833,5.1,64.958333,23
2020-04-05,29.3,18.104167,10.4,72.458333,22
2020-04-06,29.7,18.85,11,78.791667,41
2020-04-07,26.1,19.4125,16.6,80.25,47
2020-04-08,26.6,18725,14.6,67125,28
2020-04-09,25.4,17.070833,11.8,69.791667,23
2020-04-10,24.5,16.4625,11.6,75.083333,31
2020-04-11,22.3,16.204167,13.4,81.041667,57
2020-04-12,25.3,17.183333,13.5,74.25,40
2020-04-13,26.9,18.033333,13.3,72875,41
2020-04-14,22,16.3625,12.6,84.416667,61
2020-04-15,21.5,13.808333,6.7,64.291667,23
2020-04-16,25.2,12.958333,3.1,63.5,21
2020-04-17,23.4,12.933333,4.5,73.458333,36
2020-04-18,22.3,14.9375,9.9,78.416667,52
2020-04-19,23.2,15.929167,13.3,78.833333,51
2020-04-20,24.9,17.091667,12.3,75.291667,40
2020-04-21,25.9,16.733333,10.7,74.458333,34
2020-04-22,25.8,16.483333,9.5,73.833333,29
2020-04-23,24.7,15.241667,7.7,71.083333,32
2020-04-24,27.6,17.666667,11,72.333333,25
2020-04-25,29.2,20.1875,13.6,70.083333,31
2020-04-26,29.4,18.191667,9.7,69125,22
2020-04-27,24.8,16.8,8.8,75375,49
2020-04-28,26,18.8875,15,71.75,40
2020-04-29,27.3,17.066667,8.7,71.291667,32
2020-04-30,28.5,18.358333,10.5,68125,32
2020-05-01,27.4,17.354167,11.6,78.25,41
2020-05-02,25.2,17.308333,12.2,71.5,35
2020-05-03,21.7,14.779167,8.3,70.958333,42
2020-05-04,24.5,15.795833,9,69.458333,31
2020-05-05,24.7,14.291667,5.4,74.791667,40
2020-05-06,18.5,14.570833,12.8,86.25,72
2020-05-07,18.6,10.0875,3,76.166667,37
2020-05-08,21.2,11.095833,2.3,77.291667,37
2020-05-09,24.3,14.404167,7.6,74.041667,33
2020-05-10,25.4,13.508333,5.4,75,34
2020-05-11,26.2,14.608333,4.8,71.916667,33
2020-05-12,24.9,15.945833,8,71.958333,39
2020-05-13,19,15.395833,11.8,84875,70
2020-05-14,20.3,14.6375,9.2,88.541667,65
2020-05-15,17.8,13.0875,10.8,89.208333,70
2020-05-16,22.6,14.420833,10.8,77.583333,30
2020-05-17,26.4,13.545833,3,69625,22
2020-05-18,24.7,13.020833,3.6,67.458333,22
2020-05-19,23.3,13.5125,4.1,81.583333,53
2020-05-20,25.6,18.083333,12.3,74.291667,40
2020-05-21,25.8,18.016667,12,74.5,43
2020-05-22,20.7,16.179167,12.7,82.291667,61
2020-05-23,16.1,13.9375,13.7,82.791667,54
2020-05-24,17.2,10.816667,7.3,81.291667,60
2020-05-25,16.7,10.5875,7.2,74.583333,43
2020-05-26,18.6,10.695833,5.4,68.333333,34
2020-05-27,23.5,11.104167,1.2,68.208333,23
2020-05-28,22.6,9.8375,.1,73.458333,26
2020-05-29,24.1,10.116667,-.6,73.541667,25
2020-05-30,24.3,11.366667,1.3,69.333333,21
2020-05-31,25.1,13.170833,2.9,70.75,24
2020-06-01,23.8,15.420833,9.8,78.333333,43
2020-06-02,18,15225,13.7,91.958333,78
2020-06-03,15.7,13.716667,12.4,93.833333,89
2020-06-04,14.8,13.729167,12.8,94.5,91
2020-06-05,20.6,15.75,13.3,91625,77
2020-06-06,18.5,15.270833,14.2,83.958333,52
2020-06-07,22.1,12.083333,4.4,75.416667,27
2020-06-08,23.5,14.754167,6.5,85.458333,66
2020-06-09,21.7,17.3,13.5,91.25,79
2020-06-10,24.2,18.9625,16.3,90.208333,69
2020-06-11,25.2,20125,17.7,78.333333,49
2020-06-12,26.2,17.5875,10.7,79.708333,44
2020-06-13,25.9,17.4875,10,77.25,42
2020-06-14,16.8,14.495833,14.8,90.583333,82
2020-06-15,16.8,13.029167,10.9,89.666667,77
2020-06-16,21.2,15.354167,12.8,86.666667,65
2020-06-17,23.9,16.3625,13.9,80625,50
2020-06-18,22.2,15.55,10.9,84.166667,58
2020-06-19,24.2,16.008333,8.4,78625,43
2020-06-20,25.1,15.283333,7.3,77.666667,39
2020-06-21,25.3,15.2,6.5,77.25,37
2020-06-22,25.7,15.15,5.9,77,35
2020-06-23,24,13.979167,6.8,79.833333,43
2020-06-24,24.2,13.520833,2.9,75,39
2020-06-25,24.7,15.45,6.6,81.583333,50
2020-06-26,18.7,14.658333,13.6,93,81
2020-06-27,12.7,10.883333,9.4,94.708333,91
2020-06-28,15,11.108333,9.3,89125,74
2020-06-29,18.5,12.6375,9.7,88.833333,73
2020-06-30,21.3,14.9125,11.2,85.708333,64
2020-07-01,14,10.1,7.2,77.208333,59
2020-07-02,16.7,7.166667,.3,81.583333,47
2020-07-03,16.9,6.570833,.9,82.833333,28
2020-07-04,21,9.670833,2.1,81.583333,41
2020-07-05,23.7,13.583333,5.7,77625,42
2020-07-06,21.2,16575,13.2,85.458333,68
2020-07-07,23.8,17.7,14.6,81375,52
2020-07-08,20.8,15.5125,14.2,76.916667,51
2020-07-09,19.1,10.629167,5.7,73.5,23
2020-07-10,23.3,9.066667,-.2,80.25,31
